urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6797	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@μὲν[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6798	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@κατὰ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6799	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@γένος[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6800	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@,[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6801	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@συνῳκηκυῖα[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6802	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@δ'[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6803	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@Ἱππονίκῳ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6804	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@πρότερον[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6805	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@,[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6806	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@ἐξ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6807	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@οὗ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6808	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@Καλλίαν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6809	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@ἔτεκε[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6810	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@τὸν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6811	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@πλούσιον[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6812	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@·[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6813	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@ἔτεκε[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6814	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@δὲ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6815	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@καὶ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6816	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@παρὰ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6817	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@τῷ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6818	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@Περικλεῖ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6819	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@Ξάνθιππον[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6820	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@καὶ[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6821	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@Πάραλον[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6822	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@.[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6823	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@εἶτα[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6824	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@τῆς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6825	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@συμβιώσεως[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6826	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@οὐκ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6827	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@οὔσης[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6828	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@αὐτοῖς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6829	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@ἀρεστῆς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6830	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@,[3]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6831	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@ἐκείνην[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6832	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@μὲν[3]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6833	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@ἑτέρῳ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6834	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@βουλομένην[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6835	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@συνεξέδωκεν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6836	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@,[4]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6837	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@αὐτὸς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6838	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@δὲ[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6839	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@τὴν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6840	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@Ἀσπασίαν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6841	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@λαβὼν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6842	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@ἔστερξε[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6843	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@διαφερόντως[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6844	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.8@.[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6845	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@καὶ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6846	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@γὰρ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6847	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@ἐξιὼν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6848	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@ὥς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6849	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@φασι[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6850	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@καὶ[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6851	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@εἰσιὼν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6852	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@ἀπ'[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6853	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@ἀγορᾶς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6854	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@ἠσπάζετο[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6855	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@καθ'[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6856	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@ἡμέραν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6857	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@αὐτὴν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6858	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@μετὰ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6859	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@τοῦ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6860	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@καταφιλεῖν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6861	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@.[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6862	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@ἐν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6863	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@δὲ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6864	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@ταῖς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6865	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@κωμῳδίαις[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6866	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@Ὀμφάλη[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6867	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@τε[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6868	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@νέα[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6869	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@καὶ[3]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6870	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@Δῃάνειρα[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6871	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@καὶ[4]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6872	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@πάλιν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6873	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@Ἥρα[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6874	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@προσαγορεύεται[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6875	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@.[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6876	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@Κρατῖνος[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6877	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@δ'[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6878	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@ἄντικρυς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6879	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@παλλακὴν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6880	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@αὐτὴν[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6881	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@εἴρηκεν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6882	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@ἐν[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6883	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@τούτοις[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6884	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@·[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6885	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@Ἥραν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6886	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@τέ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6887	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@οἱ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6888	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@Ἀσπασίαν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6889	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@τίκτει[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6890	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@καὶ[5]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6891	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@Καταπυγοσύνη[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6892	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@παλλακὴν[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6893	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@κυνώπιδα[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6894	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.9@.[3]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6895	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@δοκεῖ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6896	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@δὲ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6897	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@καὶ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6898	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@τὸν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6899	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@νόθον[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6900	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@ἐκ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6901	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@ταύτης[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6902	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@τεκνῶσαι[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6903	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@,[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6904	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@περὶ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6905	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@οὗ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6906	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@πεποίηκεν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6907	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@Εὔπολις[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6908	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@ἐν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6909	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@Δήμοις[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6910	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@αὐτὸν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6911	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@μὲν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6912	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@οὕτως[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6913	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@ἐρωτῶντα[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6914	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@·[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6915	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@ὁ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6916	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@νόθος[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6917	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@δέ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6918	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@μοι[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6919	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@ζῇ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6920	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@;[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6921	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@τὸν[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6922	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@δὲ[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6923	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@Μυρωνίδην[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6924	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@ἀποκρινόμενον[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6925	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@·[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6926	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@καὶ[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6927	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@πάλαι[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6928	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@γ'[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6929	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@ἂν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6930	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@ἦν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6931	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@ἀνήρ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6932	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@,[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6933	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@εἰ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6934	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@μὴ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6935	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@τὸ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6936	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@τῆς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6937	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@πόρνης[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6938	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@ὑπωρρώδει[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6939	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@κακόν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6940	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.10@.[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6941	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.11@οὕτω[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6942	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.11@δὲ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6943	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.11@τὴν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6944	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.11@Ἀσπασίαν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6945	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.11@ὀνομαστὴν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6946	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.11@καὶ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6947	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.11@κλεινὴν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6948	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.11@γενέσθαι[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6949	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.11@λέγουσιν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6950	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.11@,[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6951	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.11@ὥστε[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6952	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.11@καὶ[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6953	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.11@Κῦρον[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6954	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.11@τὸν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6955	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.11@πολεμήσαντα[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6956	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.11@βασιλεῖ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6957	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.11@περὶ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6958	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.11@τῆς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6959	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.11@τῶν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6960	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.11@Περσῶν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6961	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.11@ἡγεμονίας[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6962	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.11@τὴν[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6963	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.11@ἀγαπωμένην[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6964	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.11@ὑπ'[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6965	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.11@αὐτοῦ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6966	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.11@μάλιστα[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6967	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.11@τῶν[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6968	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.11@παλλακίδων[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6969	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.11@Ἀσπασίαν[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6970	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.11@ὀνομάσαι[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6971	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.11@,[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:6972	urn:cts:greekLit:tlg0007.tlg012.ziegler:24.11@καλουμένην[1]
